time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
93.72,51.47793,694.3791,-51.0757,-5.334173,0.8098093,-0.9862968,-16.50875,310.6912,37.73921,-5.13457,0.6505661,-1.220132
93.725,50.27766,671.1135,-47.86012,-5.334656,0.8098017,-0.9866646,-15.34678,328.2047,42.4788,-5.135664,0.6505729,-1.219947
93.73,49.01134,647.2427,-44.46777,-5.335192,0.8097938,-0.987051,-14.16598,342.5129,46.09354,-5.136611,0.6505834,-1.219591
93.735,47.64545,623.0355,-41.19602,-5.335784,0.8097852,-0.9874708,-13.02673,355.1324,48.34449,-5.137512,0.6506035,-1.218807
93.74,46.15749,598.7349,-38.30225,-5.33644,0.8097755,-0.9879441,-12.02224,368.4368,49.32962,-5.138486,0.6506403,-1.217311
93.745,44.54419,574.5619,-35.96175,-5.337164,0.8097642,-0.9884931,-11.26246,385.1274,49.45205,-5.139636,0.6506987,-1.21489
93.75,42.82284,550.7281,-34.24389,-5.337956,0.809751,-0.989133,-10.84576,407.5358,49.29953,-5.141017,0.6507795,-1.21152
93.755,41.02554,527.4497,-33.11378,-5.338804,0.8097359,-0.9898609,-10.82759,436.9736,49.46609,-5.142607,0.6508778,-1.207412
93.76,39.18872,504.9541,-32.45757,-5.339681,0.8097195,-0.9906457,-11.19402,473.3467,50.36847,-5.14432,0.6509848,-1.202938
93.765,37.34243,483.4657,-32.12259,-5.340542,0.8097032,-0.9914279,-11.84802,515.1637,52.12022,-5.146053,0.6510916,-1.198476
93.77,35.50394,463.1702,-31.95969,-5.341336,0.8096886,-0.9921318,-12.61705,559.9259,54.51445,-5.147725,0.6511916,-1.1943
93.775,33.6784,444.1682,-31.85522,-5.342019,0.8096771,-0.9926885,-13.2887,604.7539,57.12785,-5.14929,0.6512816,-1.190548
93.78,31.86484,426.4389,-31.74514,-5.342572,0.8096695,-0.9930603,-13.67245,647.0379,59.50417,-5.15073,0.6513608,-1.187257
93.785,30.06393,409.8345,-31.60943,-5.343007,0.8096657,-0.9932554,-13.66991,684.9174,61.33309,-5.152039,0.6514294,-1.184411
93.79,28.28285,394.1089,-31.45175,-5.343367,0.8096646,-0.9933266,-13.32607,717.485,62.54499,-5.15321,0.6514881,-1.18198
93.795,26.53571,378.9715,-31.2747,-5.343715,0.8096643,-0.9933585,-12.8401,744.7132,63.29154,-5.15423,0.6515375,-1.179936
93.8,24.841,364.1457,-31.06229,-5.344117,0.8096628,-0.9934487,-12.53121,767.1884,63.84089,-5.155078,0.6515782,-1.178254
93.805,23.21822,349.416,-30.77653,-5.344628,0.8096581,-0.9936907,-12.76819,785.7632,64.44801,-5.155735,0.6516108,-1.176903
93.81,21.68441,334.6593,-30.36825,-5.34528,0.8096484,-0.9941613,-13.88131,801.2362,65.25714,-5.156185,0.6516363,-1.175845
93.815,20.25012,319.8591,-29.79706,-5.346081,0.8096328,-0.9949103,-16.07945,814.1344,66.26584,-5.156427,0.6516555,-1.175034
93.82,18.91504,305.1039,-29.05193,-5.347012,0.8096107,-0.9959545,-19.39299,824.6354,67.34918,-5.156471,0.6516697,-1.17442
93.825,17.6652,290.5707,-28.1639,-5.348033,0.8095827,-0.9972727,-23.65638,832.6258,68.32158,-5.156346,0.65168,-1.17396
93.83,16.47474,276.4918,-27.20567,-5.349099,0.8095499,-0.9988076,-28.53414,837.8556,69.00835,-5.156089,0.6516873,-1.173619
93.835,15.3135,263.1118,-26.2782,-5.35016,0.8095142,-1.000472,-33.58276,840.1263,69.30303,-5.155748,0.651692,-1.173377
93.84,14.15768,250.6437,-25.48873,-5.351173,0.809478,-1.00216,-38.33262,839.4462,69.19583,-5.155371,0.6516947,-1.173221
93.845,12.99855,239.234,-24.92729,-5.352106,0.8094434,-1.003769,-42.37113,836.1088,68.76849,-5.155006,0.6516955,-1.17315
93.85,11.84406,228.9466,-24.64847,-5.35293,0.8094123,-1.005212,-45.4096,830.675,68.1591,-5.154688,0.6516944,-1.173163
93.855,10.71264,219.7642,-24.66324,-5.353621,0.8093861,-1.006432,-47.32139,823.8772,67.50762,-5.154445,0.6516916,-1.173261
93.86,9.622868,211.6023,-24.94122,-5.354162,0.8093649,-1.007413,-48.14535,816.4779,66.89965,-5.154283,0.6516872,-1.173438
93.865,8.585112,204.3297,-25.4205,-5.354543,0.8093484,-1.008176,-48.05609,809.1331,66.33072,-5.154199,0.6516815,-1.173677
93.87,7.598911,197.786,-26.02054,-5.354773,0.8093355,-1.008773,-47.30944,802.2978,65.70904,-5.154174,0.651675,-1.173957
93.875,6.656144,191.7955,-26.65496,-5.354884,0.8093245,-1.009273,-46.17796,796.1934,64.89945,-5.154187,0.6516682,-1.174252
93.88,5.747167,186.1765,-27.24212,-5.354931,0.8093139,-1.00975,-44.8939,790.8345,63.79103,-5.154216,0.6516616,-1.174542
93.885,4.866587,180.7502,-27.71199,-5.354988,0.8093022,-1.010283,-43.61405,786.0991,62.35884,-5.154249,0.6516554,-1.174816
93.89,4.016462,175.3474,-28.00881,-5.355138,0.8092875,-1.010949,-42.41145,781.8201,60.69131,-5.154281,0.6516495,-1.175075
93.895,3.206359,169.8165,-28.09056,-5.355466,0.8092684,-1.01183,-41.28941,777.881,58.96998,-5.154315,0.6516438,-1.175326
93.9,2.451005,164.0296,-27.92748,-5.356051,0.8092429,-1.013009,-40.2082,774.2934,57.40894,-5.15436,0.6516383,-1.175571
93.905,1.766657,157.8875,-27.50145,-5.356953,0.8092095,-1.01456,-39.11455,771.238,56.17727,-5.154429,0.6516331,-1.175803
93.91,1.16738,151.3252,-26.80764,-5.358205,0.8091673,-1.01653,-37.96622,769.0511,55.33442,-5.154531,0.6516289,-1.175995
93.915,0.6626712,144.3168,-25.85776,-5.359802,0.8091163,-1.018912,-36.74783,768.1551,54.80259,-5.154676,0.6516266,-1.176108
93.92,0.2576262,136.8795,-24.68243,-5.361696,0.8090581,-1.02164,-35.47612,768.9499,54.38682,-5.15486,0.6516274,-1.176094
93.925,-0.04454889,129.0771,-23.32903,-5.363807,0.8089951,-1.02459,-34.1947,771.7003,53.83586,-5.155078,0.651632,-1.175915
93.93,-0.239318,121.0195,-21.853,-5.366047,0.8089304,-1.027627,-32.96079,776.4548,52.92192,-5.155314,0.6516409,-1.175552
93.935,-0.3190084,112.8588,-20.30411,-5.368354,0.808866,-1.030653,-31.82869,783.0243,51.51195,-5.155553,0.6516539,-1.175015
93.94,-0.2736408,104.7746,-18.71251,-5.370736,0.8088019,-1.033672,-30.83567,791.0247,49.60687,-5.155781,0.65167,-1.174338
93.945,-0.09464961,96.94341,-17.07981,-5.373289,0.8087348,-1.036834,-29.99381,799.9696,47.3369,-5.155989,0.6516882,-1.173569
93.95,0.2185423,89.48836,-15.38026,-5.376203,0.8086582,-1.040442,-29.28933,809.3836,44.916,-5.156171,0.6517072,-1.172761
93.955,0.6501122,82.42128,-13.57366,-5.379723,0.8085633,-1.044911,-28.68901,818.8989,42.57137,-5.156328,0.6517262,-1.171952
93.96,1.160682,75.59852,-11.62771,-5.384093,0.8084405,-1.050679,-28.15193,828.3077,40.4719,-5.156458,0.6517446,-1.171163
93.965,1.685814,68.72238,-9.54297,-5.389493,0.8082821,-1.058112,-27.64384,837.555,38.6805,-5.156561,0.6517625,-1.170396
93.97,2.14336,61.41176,-7.371546,-5.396016,0.8080829,-1.067437,-27.14988,846.6822,37.14631,-5.156632,0.6517801,-1.169639
93.975,2.44955,53.34017,-5.221491,-5.403684,0.8078412,-1.078741,-26.68127,855.7447,35.73825,-5.156666,0.6517978,-1.168873
93.98,2.540034,44.4027,-3.242718,-5.412462,0.8075576,-1.091994,-26.27274,864.7361,34.30573,-5.156655,0.6518159,-1.168088
93.985,2.389679,34.8437,-1.59535,-5.422235,0.8072367,-1.10698,-25.97123,873.5442,32.7434,-5.156595,0.6518342,-1.167284
93.99,2.02405,25.27222,-0.407605,-5.432564,0.8068952,-1.122922,-25.81976,881.9497,31.03605,-5.156486,0.6518525,-1.166478
93.995,0,0,0,0,0,0,-25.84289,889.666,29.26749,-5.156331,0.65187,-1.165702
94,0,0,0,0,0,0,-26.03952,896.3993,27.59058,-5.15614,0.651886,-1.164989
94.005,0,0,0,0,0,0,-26.38523,901.9097,26.17117,-5.155925,0.6518997,-1.16437
94.01,0,0,0,0,0,0,-26.84226,906.0536,25.12904,-5.155694,0.6519108,-1.163864
94.015,0,0,0,0,0,0,-27.37147,908.799,24.49903,-5.155459,0.6519192,-1.163475
94.02,0,0,0,0,0,0,-27.94037,910.2153,24.22474,-5.155226,0.6519252,-1.163192
94.025,0,0,0,0,0,0,-28.52371,910.4471,24.18229,-5.155,0.6519293,-1.16299
94.03,0,0,0,0,0,0,-29.09685,909.6856,24.22065,-5.154786,0.6519322,-1.162841
94.035,0,0,0,0,0,0,-29.62629,908.1448,24.20195,-5.154588,0.6519347,-1.162714
94.04,0,0,0,0,0,0,-30.06278,906.0501,24.03025,-5.154412,0.6519373,-1.162581
94.045,0,0,0,0,0,0,-30.3424,903.634,23.66358,-5.154269,0.6519406,-1.162424
94.05,0,0,0,0,0,0,-30.39724,901.1331,23.1104,-5.154166,0.6519448,-1.162231
94.055,0,0,0,0,0,0,-30.1722,898.7759,22.41477,-5.154111,0.6519499,-1.162001
94.06,0,0,0,0,0,0,-29.64151,896.7605,21.63625,-5.154109,0.651956,-1.16174
94.065,0,0,0,0,0,0,-28.81874,895.2248,20.83058,-5.154155,0.6519625,-1.16146
94.07,0,0,0,0,0,0,-27.75729,894.2182,20.03686,-5.154237,0.6519691,-1.161181
94.075,0,0,0,0,0,0,-26.54223,893.6854,19.27406,-5.154334,0.6519753,-1.160922
94.08,0,0,0,0,0,0,-25.27628,893.4698,18.54588,-5.154421,0.6519805,-1.160705
94.085,0,0,0,0,0,0,-24.06312,893.341,17.84924,-5.154471,0.6519843,-1.160545
94.09,0,0,0,0,0,0,-22.99077,893.0442,17.18136,-5.154461,0.6519864,-1.160452
94.095,0,0,0,0,0,0,-22.11765,892.3616,16.54191,-5.154379,0.6519869,-1.160422
94.1,0,0,0,0,0,0,-21.46512,891.1694,15.93032,-5.15422,0.651986,-1.160446
94.105,0,0,0,0,0,0,-21.0193,889.4719,15.33999,-5.153991,0.6519842,-1.1605
94.11,0,0,0,0,0,0,-20.74317,887.4025,14.75329,-5.153705,0.6519822,-1.16056
94.115,0,0,0,0,0,0,-20.5951,885.1889,14.1406,-5.15338,0.6519805,-1.160597
94.12,0,0,0,0,0,0,-20.54713,883.0918,13.4649,-5.153032,0.6519799,-1.160589
94.125,0,0,0,0,0,0,-20.59598,881.337,12.69134,-5.152672,0.6519805,-1.160525
94.13,0,0,0,0,0,0,-20.76377,880.0576,11.79964,-5.152306,0.6519824,-1.160405
94.135,0,0,0,0,0,0,-21.08975,879.2652,10.79574,-5.15193,0.6519853,-1.160243
94.14,0,0,0,0,0,0,-21.61647,878.8541,9.718394,-5.151537,0.6519885,-1.160062
94.145,0,0,0,0,0,0,-22.37398,878.6362,8.636521,-5.151117,0.6519914,-1.15989
94.15,0,0,0,0,0,0,-23.36547,878.3961,7.636371,-5.150665,0.6519936,-1.159752
94.155,0,0,0,0,0,0,-24.55808,877.9492,6.801751,-5.150183,0.6519944,-1.159668
94.16,0,0,0,0,0,0,-25.88261,877.1855,6.194064,-5.149676,0.6519937,-1.159646
94.165,0,0,0,0,0,0,-27.24368,876.0893,5.838894,-5.149158,0.6519915,-1.159688
94.17,0,0,0,0,0,0,-28.53796,874.7325,5.722611,-5.148644,0.651988,-1.159788
94.175,0,0,0,0,0,0,-29.67442,873.2478,5.798264,-5.148147,0.6519835,-1.159933
94.18,0,0,0,0,0,0,-30.589,871.7947,5.997327,-5.147679,0.6519783,-1.160109
94.185,0,0,0,0,0,0,-31.2495,870.5293,6.243375,-5.147248,0.6519729,-1.160299
94.19,0,0,0,0,0,0,-31.65158,869.5832,6.464711,-5.146859,0.6519676,-1.160488
94.195,0,0,0,0,0,0,-31.81033,869.0531,6.604145,-5.14651,0.6519628,-1.160662
94.2,0,0,0,0,0,0,-31.75212,869.0002,6.624603,-5.146201,0.6519587,-1.160811
94.205,0,0,0,0,0,0,-31.50915,869.4539,6.509925,-5.145929,0.6519553,-1.160928
94.21,0,0,0,0,0,0,-31.11741,870.4176,6.26193,-5.145689,0.6519527,-1.161017
94.215,0,0,0,0,0,0,-30.61691,871.8702,5.89666,-5.145478,0.6519507,-1.161082
94.22,0,0,0,0,0,0,-30.05266,873.7659,5.442554,-5.145287,0.651949,-1.161137
94.225,0,0,0,0,0,0,-29.47479,876.0323,4.940661,-5.14511,0.6519472,-1.161198
94.23,0,0,0,0,0,0,-28.93643,878.5719,4.44393,-5.144938,0.6519449,-1.161279
94.235,0,0,0,0,0,0,-28.48922,881.2704,4.01197,-5.144762,0.6519418,-1.161395
94.24,0,0,0,0,0,0,-28.1767,884.0113,3.700147,-5.144577,0.6519377,-1.161556
94.245,0,0,0,0,0,0,-28.02764,886.6931,3.545876,-5.144378,0.6519324,-1.161764
94.25,0,0,0,0,0,0,-28.05118,889.2446,3.557459,-5.144164,0.6519261,-1.162018
94.255,0,0,0,0,0,0,-28.23539,891.6326,3.710289,-5.143938,0.6519188,-1.162311
94.26,0,0,0,0,0,0,-28.54962,893.86,3.952511,-5.143705,0.6519109,-1.162632
94.265,0,0,0,0,0,0,-28.95033,895.9551,4.219047,-5.143471,0.6519026,-1.162969
94.27,0,0,0,0,0,0,-29.38919,897.959,4.449935,-5.143247,0.6518943,-1.163306
94.275,0,0,0,0,0,0,-29.82148,899.9134,4.60671,-5.143039,0.6518863,-1.163631
94.28,0,0,0,0,0,0,-30.21243,901.8547,4.68049,-5.142854,0.651879,-1.163931
94.285,0,0,0,0,0,0,-30.53963,903.8104,4.688365,-5.142694,0.6518724,-1.164199
94.29,0,0,0,0,0,0,-30.79097,905.799,4.659757,-5.142558,0.6518667,-1.164432
94.295,0,0,0,0,0,0,-30.95952,907.8299,4.618894,-5.142443,0.6518618,-1.164634
94.3,0,0,0,0,0,0,-31.03803,909.9024,4.571148,-5.142345,0.6518576,-1.164807
94.305,0,0,0,0,0,0,-31.01557,912.0026,4.498968,-5.142263,0.6518539,-1.164959
94.31,0,0,0,0,0,0,-30.87766,914.0986,4.368692,-5.142195,0.6518506,-1.165097
94.315,0,0,0,0,0,0,-30.60981,916.1352,4.144977,-5.14214,0.6518475,-1.165225
94.32,0,0,0,0,0,0,-30.20352,918.0341,3.806773,-5.142097,0.6518446,-1.165349
94.325,0,0,0,0,0,0,-29.66341,919.7011,3.358626,-5.142063,0.6518416,-1.165474
94.33,0,0,0,0,0,0,-29.01387,921.0407,2.833102,-5.142033,0.6518384,-1.165608
94.335,0,0,0,0,0,0,-28.30306,921.9738,2.283576,-5.142,0.6518349,-1.165759
94.34,0,0,0,0,0,0,-27.60182,922.4509,1.770321,-5.141961,0.6518308,-1.165932
94.345,0,0,0,0,0,0,-26.9964,922.4584,1.345279,-5.141911,0.6518261,-1.166133
94.35,0,0,0,0,0,0,-26.57482,922.0129,1.040686,-5.14185,0.6518207,-1.16636
94.355,0,0,0,0,0,0,-26.40964,921.1498,0.8640083,-5.141779,0.6518148,-1.166607
94.36,0,0,0,0,0,0,-26.54106,919.912,0.7981911,-5.141701,0.6518089,-1.166859
94.365,0,0,0,0,0,0,-26.96502,918.3462,0.8045402,-5.141624,0.6518032,-1.167099
94.37,0,0,0,0,0,0,-27.62962,916.5086,0.8262003,-5.141554,0.6517982,-1.167306
94.375,0,0,0,0,0,0,-28.44057,914.4773,0.7919717,-5.141503,0.6517946,-1.167458
94.38,0,0,0,0,0,0,-29.27452,912.3633,0.6215677,-5.141481,0.6517928,-1.167535
94.385,0,0,0,0,0,0,-29.99705,910.3099,0.233861,-5.141501,0.6517932,-1.16752
94.39,0,0,0,0,0,0,-30.48217,908.4766,-0.4407196,-5.141571,0.6517959,-1.167408
94.395,0,0,0,0,0,0,-30.63056,907.0073,-1.44409,-5.141696,0.651801,-1.167199
94.4,0,0,0,0,0,0,-30.38447,905.9937,-2.774105,-5.141874,0.6518081,-1.166909
94.405,0,0,0,0,0,0,-29.73697,905.4486,-4.373971,-5.142097,0.6518167,-1.166561
94.41,0,0,0,0,0,0,-28.73332,905.3031,-6.133765,-5.142352,0.6518259,-1.166187
94.415,0,0,0,0,0,0,-27.46359,905.4313,-7.906978,-5.142625,0.6518349,-1.16582
94.42,0,0,0,0,0,0,-26.04716,905.6922,-9.539703,-5.142904,0.6518432,-1.165489
94.425,0,0,0,0,0,0,-24.61259,905.9721,-10.9051,-5.143176,0.6518502,-1.165214
94.43,0,0,0,0,0,0,-23.27756,906.2079,-11.933,-5.143435,0.6518557,-1.165003
94.435,0,0,0,0,0,0,-22.13354,906.3862,-12.62499,-5.143676,0.6518596,-1.164857
94.44,0,0,0,0,0,0,-21.23787,906.519,-13.04931,-5.143897,0.6518622,-1.164765
94.445,0,0,0,0,0,0,-20.61399,906.6089,-13.3171,-5.144097,0.6518639,-1.164713
94.45,0,0,0,0,0,0,-20.25752,906.6142,-13.54867,-5.144279,0.651865,-1.164684
94.455,0,0,0,0,0,0,-20.14478,906.4266,-13.84267,-5.144449,0.651866,-1.164658
94.46,0,0,0,0,0,0,-20.2401,905.8721,-14.25921,-5.14461,0.6518673,-1.164616
94.465,0,0,0,0,0,0,-20.50009,904.7411,-14.82076,-5.14477,0.6518694,-1.164542
94.47,0,0,0,0,0,0,-20.87475,902.848,-15.52648,-5.144935,0.6518727,-1.164416
94.475,0,0,0,0,0,0,-21.30706,900.1042,-16.37034,-5.14511,0.6518776,-1.164222
94.48,0,0,0,0,0,0,-21.73294,896.5857,-17.35351,-5.145303,0.6518844,-1.163947
94.485,0,0,0,0,0,0,-22.0838,892.5656,-18.4854,-5.145518,0.6518933,-1.163582
94.49,0,0,0,0,0,0,-22.29293,888.4943,-19.77456,-5.145762,0.6519042,-1.163133
94.495,0,0,0,0,0,0,-22.30503,884.9219,-21.21562,-5.146036,0.6519168,-1.162615
94.5,0,0,0,0,0,0,-22.08663,882.3792,-22.78023,-5.146337,0.6519302,-1.162061
94.505,0,0,0,0,0,0,-21.63429,881.2513,-24.4168,-5.146659,0.6519436,-1.161511
94.51,0,0,0,0,0,0,-20.97805,881.6826,-26.0589,-5.146985,0.651956,-1.161009
94.515,0,0,0,0,0,0,-20.17888,883.5441,-27.6378,-5.147298,0.6519663,-1.160594
94.52,0,0,0,0,0,0,-19.3199,886.4724,-29.0945,-5.14758,0.6519738,-1.160293
94.525,0,0,0,0,0,0,-18.49306,889.9642,-30.38807,-5.147816,0.6519784,-1.160119
94.53,0,0,0,0,0,0,-17.78389,893.4925,-31.5003,-5.147997,0.6519799,-1.160073
94.535,0,0,0,0,0,0,-17.25808,896.6064,-32.43729,-5.148118,0.6519786,-1.160142
94.54,0,0,0,0,0,0,-16.95263,898.9881,-33.22839,-5.148181,0.6519748,-1.160311
94.545,0,0,0,0,0,0,-16.87353,900.463,-33.92125,-5.14819,0.6519691,-1.16056
94.55,0,0,0,0,0,0,-17.00004,900.9753,-34.57129,-5.14815,0.6519618,-1.160875
94.555,0,0,0,0,0,0,-17.29428,900.5524,-35.22569,-5.148063,0.6519531,-1.161244
94.56,0,0,0,0,0,0,-17.71248,899.2748,-35.9052,-5.147933,0.6519432,-1.161661
94.565,0,0,0,0,0,0,-18.21395,897.2619,-36.59105,-5.147762,0.6519321,-1.162124
94.57,0,0,0,0,0,0,-18.76478,894.6685,-37.22424,-5.147554,0.6519199,-1.162635
94.575,0,0,0,0,0,0,-19.33612,891.6855,-37.72107,-5.147318,0.6519064,-1.163197
94.58,0,0,0,0,0,0,-19.89972,888.5347,-38.00141,-5.147061,0.6518917,-1.16381
94.585,0,0,0,0,0,0,-20.42421,885.4509,-38.01996,-5.146795,0.6518758,-1.164473
94.59,0,0,0,0,0,0,-20.87513,882.6538,-37.78762,-5.146531,0.6518589,-1.165179
94.595,0,0,0,0,0,0,-21.21975,880.3146,-37.37365,-5.146275,0.6518412,-1.165921
94.6,0,0,0,0,0,0,-21.43553,878.5326,-36.88694,-5.146029,0.6518229,-1.166692
94.605,0,0,0,0,0,0,-21.51949,877.3266,-36.44346,-5.14579,0.6518041,-1.167484
94.61,0,0,0,0,0,0,-21.49449,876.6413,-36.13312,-5.145552,0.6517849,-1.168296
94.615,0,0,0,0,0,0,-21.40817,876.3598,-35.99886,-5.145305,0.6517651,-1.16913
94.62,0,0,0,0,0,0,-21.32208,876.311,-36.03558,-5.145042,0.6517447,-1.16999
94.625,0,0,0,0,0,0,-21.29312,876.275,-36.20725,-5.144757,0.6517235,-1.170882
94.63,0,0,0,0,0,0,-21.35433,875.9915,-36.47214,-5.144447,0.6517014,-1.171811
94.635,0,0,0,0,0,0,-21.50453,875.1832,-36.80122,-5.14411,0.6516782,-1.172782
94.64,0,0,0,0,0,0,-21.71308,873.5933,-37.17822,-5.143749,0.6516539,-1.173803
94.645,0,0,0,0,0,0,-21.93941,871.0325,-37.57952,-5.143363,0.6516282,-1.174878
94.65,0,0,0,0,0,0,-22.15899,867.4224,-37.94462,-5.142954,0.6516011,-1.176018
94.655,0,0,0,0,0,0,-22.38355,862.824,-38.15565,-5.142519,0.6515721,-1.17723
94.66,0,0,0,0,0,0,-22.66436,857.4385,-38.04512,-5.142056,0.6515413,-1.178521
94.665,0,0,0,0,0,0,-23.07531,851.5751,-37.43932,-5.141566,0.6515087,-1.179891
94.67,0,0,0,0,0,0,-23.68192,845.5885,-36.22706,-5.141052,0.6514744,-1.181329
94.675,0,0,0,0,0,0,-24.50965,839.8042,-34.42648,-5.140524,0.651439,-1.182813
94.68,0,0,0,0,0,0,-25.52624,834.4568,-32.21746,-5.139994,0.6514033,-1.18431
94.685,0,0,0,0,0,0,-26.6468,829.6635,-29.91782,-5.139477,0.6513682,-1.185781
94.69,0,0,0,0,0,0,-27.76043,825.4409,-27.90451,-5.138984,0.6513345,-1.187193
94.695,0,0,0,0,0,0,-28.76782,821.7523,-26.50442,-5.138522,0.6513029,-1.18852
94.7,0,0,0,0,0,0,-29.61479,818.5624,-25.89419,-5.138093,0.6512735,-1.189754
94.705,0,0,0,0,0,0,-30.30782,815.8746,-26.04568,-5.137697,0.6512461,-1.190905
94.71,0,0,0,0,0,0,-30.90524,813.7374,-26.73787,-5.137331,0.6512201,-1.191995
94.715,0,0,0,0,0,0,-31.4878,812.2231,-27.631,-5.136989,0.651195,-1.193052
94.72,0,0,0,0,0,0,-32.12179,811.3944,-28.37624,-5.136668,0.6511701,-1.194101
94.725,0,0,0,0,0,0,-32.83117,811.276,-28.72238,-5.136368,0.651145,-1.19516
94.73,0,0,0,0,0,0,-33.5899,811.8439,-28.58457,-5.136087,0.6511197,-1.196229
94.735,0,0,0,0,0,0,-34.33566,813.0325,-28.05712,-5.135826,0.6510945,-1.197297
94.74,0,0,0,0,0,0,-34.99636,814.7521,-27.37257,-5.135587,0.6510699,-1.198344
94.745,0,0,0,0,0,0,-35.51687,816.9073,-26.82518,-5.135368,0.6510463,-1.199347
94.75,0,0,0,0,0,0,-35.87561,819.4102,-26.68407,-5.135168,0.6510242,-1.200286
94.755,0,0,0,0,0,0,-36.08721,822.1851,-27.12034,-5.134984,0.6510038,-1.201152
94.76,0,0,0,0,0,0,-36.19341,825.1665,-28.16633,-5.134811,0.6509851,-1.201949
94.765,0,0,0,0,0,0,-36.24846,828.2925,-29.71479,-5.134646,0.6509677,-1.20269
94.77,0,0,0,0,0,0,-36.30475,831.4992,-31.55417,-5.134487,0.6509509,-1.203402
94.775,0,0,0,0,0,0,-36.40228,834.7207,-33.42672,-5.134332,0.6509342,-1.204113
94.78,0,0,0,0,0,0,-36.56299,837.8956,-35.09187,-5.134181,0.6509168,-1.204851
94.785,0,0,0,0,0,0,-36.78961,840.971,-36.3796,-5.134037,0.6508985,-1.205634
94.79,0,0,0,0,0,0,-37.06755,843.9007,-37.22362,-5.133901,0.6508789,-1.20647
94.795,0,0,0,0,0,0,-37.36903,846.6331,-37.6691,-5.133777,0.6508583,-1.207354
94.8,0,0,0,0,0,0,-37.65987,849.0982,-37.85312,-5.133667,0.6508369,-1.20827
94.805,0,0,0,0,0,0,-37.90915,851.2061,-37.96089,-5.133568,0.6508152,-1.209203
94.81,0,0,0,0,0,0,-38.10103,852.8637,-38.16753,-5.133477,0.6507936,-1.210135
94.815,0,0,0,0,0,0,-38.2453,854.005,-38.58312,-5.133387,0.6507722,-1.211056
94.82,0,0,0,0,0,0,-38.38161,854.6207,-39.21972,-5.13329,0.6507511,-1.211961
94.825,0,0,0,0,0,0,-38.57372,854.7721,-39.99242,-5.133178,0.6507304,-1.212851
94.83,0,0,0,0,0,0,-38.89403,854.5819,-40.75323,-5.13305,0.6507098,-1.21373
94.835,0,0,0,0,0,0,-39.40372,854.2082,-41.34366,-5.132905,0.6506895,-1.214601
94.84,0,0,0,0,0,0,-40.13584,853.8131,-41.64633,-5.132746,0.6506692,-1.215465
94.845,0,0,0,0,0,0,-41.08732,853.5391,-41.61852,-5.13258,0.6506491,-1.21632
94.85,0,0,0,0,0,0,-42.22201,853.4988,-41.30011,-5.132411,0.6506294,-1.217159
94.855,0,0,0,0,0,0,-43.48194,853.7751,-40.79755,-5.132244,0.6506104,-1.21797
94.86,0,0,0,0,0,0,-44.80222,854.4262,-40.25272,-5.132085,0.6505922,-1.218743
94.865,0,0,0,0,0,0,-46.12461,855.4899,-39.80762,-5.131935,0.6505752,-1.219468
94.87,0,0,0,0,0,0,-47.40633,856.9847,-39.57541,-5.131799,0.6505595,-1.220135
94.875,0,0,0,0,0,0,-48.62303,858.9086,-39.62442,-5.131677,0.6505453,-1.220741
94.88,0,0,0,0,0,0,-49.7669,861.2345,-39.97662,-5.131574,0.6505325,-1.221287
94.885,0,0,0,0,0,0,-50.84207,863.9008,-40.61755,-5.131491,0.6505211,-1.221772
94.89,0,0,0,0,0,0,-51.85918,866.7991,-41.51188,-5.131427,0.6505111,-1.222201
94.895,0,0,0,0,0,0,-52.83063,869.7633,-42.61858,-5.131378,0.6505023,-1.222579
94.9,0,0,0,0,0,0,-53.76741,872.5674,-43.90075,-5.13134,0.6504946,-1.22291
94.905,0,0,0,0,0,0,-54.67831,874.9386,-45.32755,-5.131304,0.6504878,-1.223201
94.91,0,0,0,0,0,0,-55.57161,876.587,-46.86846,-5.131263,0.6504817,-1.223459
94.915,0,0,0,0,0,0,-56.45769,877.2482,-48.48329,-5.131211,0.6504763,-1.223691
94.92,0,0,0,0,0,0,-57.34973,876.7294,-50.11429,-5.131146,0.6504712,-1.223907
94.925,0,0,0,0,0,0,-58.25955,874.9484,-51.68718,-5.131067,0.6504662,-1.224113
94.93,0,0,0,0,0,0,-59.1889,871.9522,-53.12391,-5.130974,0.6504613,-1.224316
94.935,0,0,0,0,0,0,-60.11935,867.909,-54.36304,-5.130872,0.6504563,-1.224523
94.94,3.47028,21.90043,6.652999,-5.354264,0.4914747,-1.529389,-61.00655,863.0715,-55.37821,-5.130764,0.6504512,-1.224733
94.945,6.292025,35.79226,11.53537,-5.351857,0.4914615,-1.529906,-61.78288,857.7175,-56.18593,-5.130657,0.6504461,-1.224945
94.95,9.547537,52.16743,16.36414,-5.349066,0.4914656,-1.529645,-62.36967,852.0828,-56.83932,-5.130555,0.6504411,-1.225153
94.955,12.91915,70.52302,20.29004,-5.3459,0.491485,-1.528695,-62.69492,846.3021,-57.41074,-5.130461,0.6504363,-1.225352
94.96,16.08711,90.5622,22.70872,-5.342447,0.491519,-1.527094,-62.71056,840.3728,-57.96958,-5.130378,0.6504319,-1.225535
