time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
80.145,-23.98965,905.2449,20.46696,-5.131508,0.1769067,-2.02172,0,0,0,0,0,0
80.15,-24.44466,906.5971,21.18566,-5.131522,0.1768992,-2.022048,0,0,0,0,0,0
80.155,-24.83988,908.0907,21.95749,-5.13154,0.1768915,-2.022382,0,0,0,0,0,0
80.16,-25.18152,909.7209,22.76227,-5.131556,0.1768837,-2.022723,0,0,0,0,0,0
80.165,-25.48283,911.4247,23.58159,-5.131568,0.1768756,-2.023075,0,0,0,0,0,0
80.17,-25.7596,913.0918,24.4067,-5.131572,0.1768674,-2.023433,0,0,0,0,0,0
80.175,-26.02643,914.5835,25.24194,-5.131567,0.1768592,-2.02379,0,0,0,0,0,0
80.18,-26.29465,915.7553,26.1027,-5.131555,0.1768511,-2.024138,0,0,0,0,0,0
80.185,-26.57197,916.4797,27.00847,-5.131535,0.1768435,-2.024468,0,0,0,0,0,0
80.19,-26.86322,916.6654,27.9736,-5.13151,0.1768364,-2.024775,0,0,0,0,0,0
80.195,-27.17143,916.2723,28.99942,-5.131483,0.1768298,-2.02506,0,0,0,0,0,0
80.2,-27.49877,915.3186,30.07103,-5.131456,0.1768236,-2.025325,0,0,0,0,0,0
80.205,-27.84717,913.8783,31.15986,-5.131432,0.1768179,-2.025575,0,0,0,0,0,0
80.21,-28.21898,912.0703,32.2305,-5.131414,0.1768123,-2.025814,0,0,0,0,0,0
80.215,-28.61755,910.0397,33.24904,-5.131401,0.176807,-2.026045,0,0,0,0,0,0
80.22,-29.0474,907.9364,34.1907,-5.131395,0.1768018,-2.026268,0,0,0,0,0,0
80.225,-29.51331,905.8922,35.0444,-5.131394,0.176797,-2.02648,0,0,0,0,0,0
80.23,-30.01778,904.0022,35.8136,-5.131396,0.1767924,-2.026678,0,0,0,0,0,0
80.235,-30.55748,902.314,36.51309,-5.131399,0.1767882,-2.02686,0,0,0,0,0,0
80.24,-31.1206,900.8269,37.16336,-5.131399,0.1767844,-2.027027,0,0,0,0,0,0
80.245,-31.68703,899.5044,37.78477,-5.131396,0.1767808,-2.027181,0,0,0,0,0,0
80.25,-32.23205,898.2932,38.39305,-5.13139,0.1767775,-2.027324,0,0,0,0,0,0
80.255,-32.73222,897.1457,38.99682,-5.131383,0.1767744,-2.02746,0,0,0,0,0,0
80.26,-33.17103,896.036,39.59675,-5.131378,0.1767713,-2.027593,0,0,0,0,0,0
80.265,-33.54214,894.966,40.18656,-5.131379,0.1767683,-2.027725,0,0,0,0,0,0
80.27,-33.84983,893.9594,40.7556,-5.131389,0.1767652,-2.027858,0,0,0,0,0,0
80.275,-34.10701,893.0476,41.29191,-5.13141,0.1767622,-2.027992,0,0,0,0,0,0
80.28,-34.3319,892.2546,41.78433,-5.131441,0.1767591,-2.028127,0,0,0,0,0,0
80.285,-34.54378,891.5848,42.22383,-5.131482,0.1767561,-2.028259,0,0,0,0,0,0
80.29,-34.75919,891.0178,42.60589,-5.13153,0.1767533,-2.028385,0,0,0,0,0,0
80.295,-34.98947,890.5059,42.93542,-5.131582,0.1767507,-2.028503,0,0,0,0,0,0
80.3,-35.24004,889.9726,43.23216,-5.131636,0.1767482,-2.028612,0,0,0,0,0,0
80.305,-35.51066,889.3141,43.53111,-5.131687,0.1767459,-2.028717,0,0,0,0,0,0
80.31,-35.79557,888.4078,43.87379,-5.131733,0.1767435,-2.028824,0,0,0,0,0,0
80.315,-36.08314,887.1313,44.29256,-5.131772,0.176741,-2.028938,2.001468,21.46268,5.145699,-5.356894,0.3339418,-1.802028
80.32,-36.35615,885.3879,44.79569,-5.131806,0.1767381,-2.029064,2.965104,29.74821,7.582844,-5.358798,0.3340123,-1.799282
80.325,-36.59391,883.1309,45.3619,-5.131838,0.176735,-2.0292,4.041047,38.18088,9.213234,-5.359941,0.334107,-1.795518
80.33,-36.7769,880.3787,45.94762,-5.131873,0.1767318,-2.029344,5.017742,46.1082,9.873733,-5.360436,0.334214,-1.791219
80.335,-36.89337,877.2159,46.50348,-5.131914,0.1767284,-2.029493,5.626876,53.09683,9.741073,-5.36026,0.3343238,-1.786767
80.34,-36.94685,873.7772,46.99283,-5.131962,0.1767249,-2.029649,5.611013,58.9955,9.23959,-5.359363,0.3344273,-1.782533
80.345,-36.96207,870.215,47.40624,-5.132013,0.1767211,-2.029814,4.809959,63.90301,8.856341,-5.357757,0.3345161,-1.778853
80.35,-36.98601,866.6585,47.7675,-5.132065,0.1767169,-2.030001,3.237197,68.07506,8.948784,-5.355578,0.3345848,-1.77595
80.355,-37.08097,863.1808,48.12856,-5.132113,0.1767119,-2.030221,1.111279,71.80795,9.624248,-5.353106,0.3346332,-1.773856
80.36,-37.3099,859.7884,48.55251,-5.132151,0.1767058,-2.030488,-1.180261,75.32895,10.7297,-5.350717,0.3346657,-1.772405
80.365,-37.71839,856.4423,49.08954,-5.132179,0.1766986,-2.030807,-3.178725,78.71916,11.93972,-5.348779,0.3346899,-1.771318
80.37,-38.31928,853.0984,49.75477,-5.132198,0.1766901,-2.031173,-4.480445,81.89191,12.8944,-5.347549,0.3347127,-1.770327
80.375,-39.08438,849.75,50.51719,-5.132212,0.176681,-2.031572,-4.84573,84.63485,13.32869,-5.347119,0.3347383,-1.769266
80.38,-39.94494,846.4497,51.30407,-5.132226,0.1766716,-2.031979,-4.252189,86.69904,13.14954,-5.347422,0.3347676,-1.7681
80.385,-40.80094,843.3015,52.01936,-5.132247,0.1766628,-2.032365,-2.877512,87.89797,12.44428,-5.348297,0.3347988,-1.766886
80.39,-41.53778,840.4238,52.57029,-5.13228,0.1766551,-2.032701,-1.024986,88.17934,11.43084,-5.349553,0.3348292,-1.765729
80.395,-42.04788,837.8984,52.8948,-5.132327,0.1766491,-2.032966,0.9756991,87.64974,10.37704,-5.351015,0.3348557,-1.764737
80.4,-42.25291,835.7263,52.98201,-5.13239,0.1766449,-2.033151,2.85589,86.5523,9.519943,-5.352546,0.3348764,-1.763988
80.405,-42.1211,833.8103,52.87838,-5.132465,0.1766425,-2.033259,4.457823,85.21048,9.008844,-5.35404,0.3348905,-1.763501
80.41,-41.67425,831.9774,52.67687,-5.132551,0.1766416,-2.033305,5.738963,83.95716,8.882308,-5.355417,0.334899,-1.763234
80.415,-40.98216,830.0322,52.49213,-5.132644,0.1766416,-2.033311,6.739426,83.07098,9.077163,-5.356623,0.3349043,-1.763089
80.42,-40.14616,827.8224,52.43084,-5.132743,0.1766421,-2.033297,7.53151,82.73776,9.459681,-5.357627,0.3349092,-1.762946
80.425,-39.2774,825.2892,52.56715,-5.132845,0.1766426,-2.033283,8.1726,83.04378,9.867464,-5.358415,0.3349168,-1.762686
80.43,-38.47683,822.4843,52.92994,-5.132949,0.1766428,-2.03328,8.677211,83.99283,10.15191,-5.358977,0.3349289,-1.762226
80.435,-37.82159,819.5467,53.50346,-5.133054,0.1766427,-2.033293,9.014461,85.53252,10.21281,-5.359298,0.3349466,-1.761531
80.44,-37.35935,816.6482,54.23885,-5.133159,0.1766422,-2.03332,9.127541,87.57807,10.01835,-5.359358,0.334969,-1.760628
80.445,-37.10914,813.9241,55.0726,-5.133261,0.1766415,-2.033358,8.964831,90.03065,9.606814,-5.359139,0.3349943,-1.759593
80.45,-37.06626,811.4157,55.94642,-5.133358,0.1766406,-2.033402,8.510073,92.79244,9.070716,-5.358643,0.3350199,-1.758528
80.455,-37.20989,809.0451,56.82341,-5.133443,0.1766395,-2.033454,7.800462,95.78134,8.529139,-5.35791,0.3350434,-1.757538
80.46,-37.51164,806.6333,57.69635,-5.133512,0.1766381,-2.033522,6.925991,98.94514,8.096235,-5.357019,0.3350629,-1.756696
80.465,-37.94342,803.9559,58.58672,-5.133561,0.176636,-2.033616,6.009867,102.2711,7.853886,-5.356077,0.3350779,-1.756039
80.47,-38.48221,800.8215,59.53465,-5.133589,0.1766329,-2.033751,5.176546,105.7856,7.834634,-5.355199,0.3350886,-1.755557
80.475,-39.10969,797.1468,60.58084,-5.133601,0.1766287,-2.033935,4.518552,109.5391,8.018707,-5.354475,0.3350961,-1.755211
80.48,-39.80643,793.0088,61.74344,-5.133602,0.1766235,-2.034162,4.073478,113.5804,8.345864,-5.35395,0.3351018,-1.754952
80.485,-40.54301,788.6529,62.99624,-5.133602,0.1766178,-2.034408,3.818318,117.9254,8.738594,-5.353614,0.3351066,-1.754738
80.49,-41.27316,784.4504,64.25715,-5.133612,0.1766127,-2.03463,3.682011,122.5334,9.128799,-5.353422,0.3351109,-1.754556
80.495,-41.93391,780.8099,65.39528,-5.133642,0.1766096,-2.034768,3.571107,127.3012,9.477788,-5.353305,0.3351142,-1.754416
80.5,-42.45545,778.068,66.25957,-5.1337,0.1766098,-2.034764,3.399918,132.0782,9.781694,-5.353198,0.3351155,-1.754355
80.505,-42.77854,776.3917,66.72277,-5.133791,0.1766144,-2.034567,3.115763,136.7015,10.06126,-5.353055,0.335114,-1.75441
80.51,-42.87267,775.7278,66.7251,-5.133913,0.1766241,-2.034154,2.711703,141.0431,10.34273,-5.352851,0.3351088,-1.754608
80.515,-42.74681,775.8128,66.29847,-5.134061,0.1766387,-2.033531,2.223526,145.053,10.64034,-5.352586,0.3351002,-1.754941
80.52,-42.44784,776.2398,65.56046,-5.134228,0.1766574,-2.03273,1.713717,148.7814,10.94804,-5.352277,0.3350892,-1.755366
80.525,-42.04721,776.561,64.68122,-5.134402,0.1766791,-2.031801,1.250016,152.3711,11.24175,-5.351957,0.3350779,-1.755806
80.53,-41.62169,776.3968,63.83766,-5.134578,0.1767025,-2.030793,0.8875312,156.02,11.48777,-5.351666,0.3350684,-1.756173
80.535,-41.23542,775.5232,63.17129,-5.134747,0.1767269,-2.029747,0.660421,159.9299,11.6519,-5.351445,0.3350628,-1.756389
80.54,-40.9293,773.9185,62.76092,-5.134906,0.1767517,-2.028679,0.583629,164.2609,11.70528,-5.35132,0.3350622,-1.756407
80.545,-40.71865,771.7588,62.61405,-5.135055,0.1767771,-2.027584,0.6601873,169.1032,11.62638,-5.351297,0.3350667,-1.756222
80.55,-40.59683,769.3653,62.67443,-5.135194,0.1768039,-2.02643,0.8880335,174.4704,11.40061,-5.351362,0.3350758,-1.755858
80.555,-40.54069,767.1146,62.84125,-5.135322,0.1768331,-2.025169,1.262433,180.3097,11.01985,-5.351488,0.3350882,-1.755362
80.56,-40.51584,765.334,62.99481,-5.135444,0.1768661,-2.023744,1.77419,186.5234,10.48252,-5.351648,0.3351027,-1.754785
80.565,-40.48183,764.2071,63.02319,-5.135559,0.176904,-2.022105,2.407023,192.9976,9.79295,-5.351825,0.3351182,-1.754168
80.57,-40.39797,763.7156,62.84436,-5.135672,0.1769478,-2.020213,3.138062,199.6372,8.958682,-5.352011,0.3351343,-1.75353
80.575,-40.23028,763.6345,62.4187,-5.135782,0.1769977,-2.018052,3.943313,206.3996,7.985195,-5.352206,0.3351508,-1.752873
80.58,-39.95776,763.5846,61.74915,-5.135891,0.1770538,-2.015624,4.806408,213.3207,6.869957,-5.352411,0.3351682,-1.752181
80.585,-39.57621,763.1287,60.86914,-5.135999,0.1771155,-2.012947,5.726038,220.522,5.598662,-5.352623,0.335187,-1.751432
80.59,-39.09829,761.8804,59.82251,-5.136103,0.1771825,-2.010046,6.717082,228.1966,4.145787,-5.352829,0.3352077,-1.750607
80.595,-38.551,759.5896,58.64095,-5.136203,0.1772541,-2.006943,7.803169,236.5725,2.479924,-5.353014,0.3352303,-1.749705
80.6,-37.97204,756.1778,57.32471,-5.136295,0.1773301,-2.003649,9.002944,245.8632,0.5730723,-5.353162,0.3352543,-1.748742
80.605,-37.40529,751.7156,55.83177,-5.136378,0.1774104,-2.000163,10.31601,256.2192,-1.587569,-5.353259,0.3352789,-1.747753
80.61,-36.89452,746.3568,54.07991,-5.13645,0.1774955,-1.996471,11.71528,267.6946,-3.987567,-5.353298,0.3353029,-1.746783
80.615,-36.47488,740.2576,51.96398,-5.13651,0.1775859,-1.992549,13.15009,280.2407,-6.576202,-5.353279,0.3353253,-1.745878
80.62,-36.16388,733.5155,49.38737,-5.136559,0.1776822,-1.988368,14.55953,293.7292,-9.264248,-5.353206,0.335345,-1.745077
80.625,-35.95511,726.1538,46.30148,-5.1366,0.177785,-1.983905,15.89123,307.9949,-11.93186,-5.353087,0.3353614,-1.744405
80.63,-35.81776,718.156,42.74131,-5.136639,0.1778944,-1.979159,17.11807,322.8837,-14.4476,-5.352932,0.3353744,-1.743871
80.635,-35.70259,709.5388,38.84325,-5.136682,0.1780095,-1.97416,18.24667,338.2905,-16.69644,-5.352757,0.3353841,-1.743471
80.64,-35.55216,700.426,34.83451,-5.136738,0.1781288,-1.968982,19.31569,354.1778,-18.6115,-5.352581,0.3353908,-1.743188
80.645,-35.31147,691.0879,30.99275,-5.136816,0.1782495,-1.963743,20.38604,370.5755,-20.20174,-5.352424,0.3353954,-1.742992
80.65,-34.93587,681.9169,27.58605,-5.136923,0.178368,-1.958602,21.52775,387.5671,-21.56668,-5.352299,0.3353988,-1.742849
80.655,-34.39532,673.3386,24.8119,-5.137063,0.1784804,-1.95373,22.80712,405.2639,-22.88972,-5.352211,0.335402,-1.742716
80.66,-33.67556,665.6872,22.75564,-5.137237,0.178583,-1.949286,24.27528,423.773,-24.40594,-5.352151,0.335406,-1.742551
80.665,-32.77687,659.0921,21.38153,-5.137439,0.1786733,-1.945378,25.95804,443.1601,-26.34797,-5.352097,0.3354117,-1.742316
80.67,-31.71114,653.4243,20.55671,-5.137665,0.1787503,-1.942046,27.84732,463.4158,-28.88236,-5.352027,0.3354197,-1.74199
80.675,-30.498,648.3178,20.0963,-5.137907,0.1788149,-1.939258,29.89753,484.4369,-32.05609,-5.351919,0.33543,-1.741568
80.68,-29.16097,643.2523,19.81386,-5.13816,0.1788689,-1.936929,32.031,506.0366,-35.77362,-5.351765,0.3354422,-1.741063
80.685,-27.72439,637.655,19.56391,-5.138423,0.1789149,-1.934946,34.15427,527.9857,-39.81712,-5.351574,0.3354559,-1.740499
80.69,-26.21117,630.9869,19.26842,-5.138697,0.1789554,-1.933204,36.1817,550.0737,-43.9066,-5.351365,0.3354704,-1.739902
80.695,-24.64172,622.7962,18.92192,-5.138979,0.1789925,-1.931614,38.0586,572.1586,-47.77989,-5.351167,0.3354852,-1.739292
80.7,-23.0341,612.7437,18.57318,-5.139269,0.1790274,-1.930118,39.77528,594.1808,-51.26452,-5.351009,0.3355002,-1.738676
80.705,-21.40519,600.6081,18.28976,-5.139559,0.1790609,-1.928681,41.36723,616.1316,-54.31698,-5.350911,0.3355154,-1.738054
80.71,-19.77208,586.277,18.12116,-5.139844,0.1790933,-1.92729,42.90201,637.9961,-57.01883,-5.350884,0.3355311,-1.737419
80.715,-18.15371,569.7228,18.07813,-5.140117,0.1791249,-1.925938,44.45844,659.704,-59.53432,-5.350928,0.3355474,-1.736765
80.72,-16.57239,550.968,18.13513,-5.140372,0.1791556,-1.924622,46.10576,681.1147,-62.04587,-5.351032,0.3355641,-1.736092
80.725,-15.05479,530.0533,18.24833,-5.140604,0.1791855,-1.923337,47.88806,702.0404,-64.68873,-5.351178,0.3355812,-1.73541
80.73,-13.63075,507.0239,18.37442,-5.140805,0.179215,-1.922068,49.81602,722.2913,-67.50486,-5.351348,0.335598,-1.734741
80.735,-12.32902,481.9394,18.47945,-5.140971,0.1792446,-1.920794,51.86555,741.7223,-70.43023,-5.351525,0.3356139,-1.73411
80.74,-11.17001,454.9025,18.53758,-5.141094,0.1792749,-1.919488,53.98298,760.2628,-73.31971,-5.351697,0.3356281,-1.733545
80.745,-10.15762,426.0887,18.5273,-5.141176,0.1793065,-1.918118,56.09566,777.9254,-76.00058,-5.35186,0.3356401,-1.733066
80.75,-9.273095,395.7679,18.43106,-5.141223,0.1793403,-1.916653,58.12641,794.7896,-78.33344,-5.35201,0.3356498,-1.732684
80.755,-8.474793,364.3117,18.23795,-5.141248,0.1793768,-1.915069,60.00884,810.9607,-80.2551,-5.352147,0.3356571,-1.732394
80.76,-7.706462,332.1894,17.94454,-5.141271,0.1794164,-1.913353,61.70086,826.5147,-81.78626,-5.352272,0.3356626,-1.732179
80.765,-6.913783,299.9521,17.55123,-5.141312,0.179459,-1.911505,63.1933,841.4446,-83.00416,-5.352385,0.3356667,-1.73202
80.77,-6.064533,268.2032,17.05718,-5.14139,0.1795043,-1.909541,64.51148,855.6337,-83.99636,-5.352483,0.3356699,-1.731896
80.775,-5.164493,237.5508,16.46172,-5.141527,0.1795517,-1.907493,65.70757,868.8699,-84.81839,-5.352568,0.3356725,-1.731796
80.78,-4.261252,208.5391,15.77738,-5.141753,0.1796,-1.905409,66.84404,880.8996,-85.47333,-5.352637,0.3356746,-1.731716
80.785,-3.432328,181.5716,15.04707,-5.142117,0.1796477,-1.903359,67.97084,891.5015,-85.91882,-5.352689,0.3356761,-1.731657
80.79,-2.760844,156.8429,14.34761,-5.142688,0.1796931,-1.901424,69.10315,900.5529,-86.09474,-5.352719,0.335677,-1.731623
80.795,-2.307463,134.307,13.76512,-5.143549,0.1797343,-1.899694,70.20782,908.0637,-85.95618,-5.352719,0.3356771,-1.731618
80.8,-2.088153,113.7054,13.34639,-5.144774,0.1797696,-1.898244,71.20528,914.1692,-85.49615,-5.352682,0.3356765,-1.731641
80.805,-2.064867,94.66279,13.04953,-5.146392,0.1797979,-1.897122,71.98814,919.0847,-84.74858,-5.352602,0.3356753,-1.731685
80.81,-2.152514,76.83401,12.72503,-5.148386,0.1798189,-1.89634,72.45124,923.0416,-83.77296,-5.352475,0.3356737,-1.731743
80.815,-2.241134,60.05366,12.14905,-5.150707,0.1798331,-1.895878,72.52238,926.2261,-82.6313,-5.352305,0.3356719,-1.731807
80.82,-2.22749,44.43353,11.10614,-5.153314,0.1798411,-1.895702,72.18191,928.7414,-81.37059,-5.352099,0.3356699,-1.731874
80.825,-2.046637,30.36125,9.489837,-5.156239,0.1798436,-1.895786,71.46435,930.6005,-80.01817,-5.351866,0.3356679,-1.731942
80.83,0,0,0,0,0,0,70.44286,931.7441,-78.58874,-5.351617,0.3356659,-1.73201
80.835,0,0,0,0,0,0,69.20468,932.0731,-77.09583,-5.351356,0.3356639,-1.732076
80.84,0,0,0,0,0,0,67.82805,931.4851,-75.56008,-5.351087,0.335662,-1.732137
80.845,0,0,0,0,0,0,66.36853,929.9093,-74.00998,-5.35081,0.3356604,-1.732186
80.85,0,0,0,0,0,0,64.85698,927.3345,-72.47508,-5.350525,0.3356593,-1.732216
80.855,0,0,0,0,0,0,63.30556,923.8227,-70.9753,-5.350236,0.3356588,-1.732221
80.86,0,0,0,0,0,0,61.71616,919.4994,-69.51115,-5.349945,0.3356589,-1.732198
80.865,0,0,0,0,0,0,60.0877,914.5238,-68.05951,-5.349661,0.3356598,-1.732148
80.87,0,0,0,0,0,0,58.42112,909.0464,-66.57714,-5.349392,0.3356611,-1.732078
80.875,0,0,0,0,0,0,56.72273,903.1752,-65.01113,-5.349144,0.3356628,-1.731998
80.88,0,0,0,0,0,0,55.00636,896.9625,-63.313,-5.348922,0.3356644,-1.731919
80.885,0,0,0,0,0,0,53.29421,890.4191,-61.45245,-5.348725,0.3356657,-1.731854
80.89,0,0,0,0,0,0,51.61548,883.5467,-59.42663,-5.348549,0.3356666,-1.73181
80.895,0,0,0,0,0,0,50.00222,876.3714,-57.26268,-5.348384,0.3356668,-1.731793
80.9,0,0,0,0,0,0,48.48259,868.9635,-55.01245,-5.348223,0.3356662,-1.731805
80.905,0,0,0,0,0,0,47.07322,861.4354,-52.74044,-5.348056,0.3356651,-1.731842
80.91,0,0,0,0,0,0,45.77377,853.9196,-50.50783,-5.34788,0.3356634,-1.731901
80.915,0,0,0,0,0,0,44.56646,846.5362,-48.35647,-5.347693,0.3356613,-1.731977
80.92,0,0,0,0,0,0,43.42248,839.3642,-46.29763,-5.3475,0.3356589,-1.732063
80.925,0,0,0,0,0,0,42.31382,832.4294,-44.30983,-5.347303,0.3356563,-1.732156
80.93,0,0,0,0,0,0,41.22666,825.7137,-42.34816,-5.34711,0.3356537,-1.73225
80.935,0,0,0,0,0,0,40.17025,819.1833,-40.36414,-5.346922,0.3356513,-1.732337
80.94,0,0,0,0,0,0,39.17653,812.8228,-38.33058,-5.346742,0.3356493,-1.732409
80.945,0,0,0,0,0,0,38.28892,806.6576,-36.26197,-5.346568,0.335648,-1.732451
80.95,0,0,0,0,0,0,37.5437,800.7554,-34.22069,-5.346399,0.3356477,-1.73245
80.955,0,0,0,0,0,0,36.95053,795.2075,-32.30357,-5.346229,0.3356488,-1.732399
80.96,0,0,0,0,0,0,36.47908,790.1008,-30.61101,-5.346054,0.3356511,-1.732296
80.965,0,0,0,0,0,0,36.05697,785.4963,-29.21028,-5.345869,0.3356544,-1.732152
80.97,0,0,0,0,0,0,35.58061,781.4232,-28.10807,-5.345668,0.3356582,-1.731987
80.975,0,0,0,0,0,0,34.93691,777.8888,-27.24341,-5.345447,0.3356618,-1.731827
80.98,0,0,0,0,0,0,34.03035,774.8955,-26.50268,-5.345205,0.3356648,-1.731695
80.985,0,0,0,0,0,0,32.80916,772.4512,-25.75066,-5.344945,0.3356667,-1.731603
80.99,0,0,0,0,0,0,31.28336,770.567,-24.8679,-5.344678,0.3356676,-1.731549
80.995,0,0,0,0,0,0,29.52967,769.2399,-23.78543,-5.34442,0.3356682,-1.731512
81,0,0,0,0,0,0,27.68058,768.4294,-22.50836,-5.344195,0.3356693,-1.731455
81.005,0,0,0,0,0,0,25.90019,768.0388,-21.12122,-5.344025,0.3356721,-1.731332
81.01,0,0,0,0,0,0,24.35258,767.9112,-19.77074,-5.343932,0.3356777,-1.731101
81.015,0,0,0,0,0,0,23.17123,767.8452,-18.62856,-5.343925,0.3356867,-1.730735
81.02,0,0,0,0,0,0,22.43623,767.6324,-17.84432,-5.344004,0.3356993,-1.730229
81.025,0,0,0,0,0,0,22.16382,767.1105,-17.5038,-5.344157,0.335715,-1.729605
81.03,0,0,0,0,0,0,22.30952,766.2187,-17.60513,-5.344365,0.3357326,-1.728905
81.035,0,0,0,0,0,0,22.78294,765.0373,-18.05975,-5.3446,0.3357507,-1.728184
81.04,0,0,0,0,0,0,23.46934,763.7956,-18.71655,-5.344836,0.3357681,-1.727497
81.045,0,0,0,0,0,0,24.25215,762.8417,-19.4008,-5.345052,0.3357833,-1.726891
81.05,0,0,0,0,0,0,25.03181,762.5822,-19.9566,-5.345236,0.3357959,-1.726394
81.055,0,0,0,0,0,0,25.73773,763.4046,-20.28219,-5.345386,0.3358056,-1.726012
81.06,0,0,0,0,0,0,26.3323,765.6029,-20.35063,-5.345512,0.3358128,-1.725726
81.065,0,0,0,0,0,0,26.80691,769.323,-20.21227,-5.345627,0.3358185,-1.725501
81.07,0,0,0,0,0,0,27.17203,774.5355,-19.97929,-5.345747,0.3358239,-1.72529
81.075,0,0,0,0,0,0,27.44446,781.0423,-19.79509,-5.345883,0.3358301,-1.725049
81.08,0,0,0,0,0,0,27.63619,788.5111,-19.79421,-5.346042,0.3358377,-1.724748
81.085,0,0,0,0,0,0,27.74886,796.5309,-20.0613,-5.346226,0.3358471,-1.724379
81.09,0,0,0,0,0,0,27.77563,804.6786,-20.601,-5.346432,0.3358578,-1.723959
81.095,0,0,0,0,0,0,27.70901,812.5821,-21.33026,-5.346656,0.3358689,-1.723523
81.1,0,0,0,0,0,0,27.55048,819.9702,-22.09862,-5.346899,0.3358793,-1.723116
81.105,0,0,0,0,0,0,27.31786,826.6954,-22.73129,-5.34716,0.3358879,-1.722783
81.11,0,0,0,0,0,0,27.04761,832.7275,-23.08045,-5.347444,0.3358939,-1.722557
81.115,0,0,0,0,0,0,26.79117,838.121,-23.06566,-5.347756,0.3358968,-1.722457
81.12,0,0,0,0,0,0,26.60645,842.97,-22.68913,-5.348106,0.3358965,-1.722486
81.125,0,0,0,0,0,0,26.54679,847.3644,-22.02134,-5.348498,0.3358935,-1.722629
81.13,0,0,0,0,0,0,26.65037,851.3594,-21.16407,-5.34894,0.3358883,-1.722866
81.135,0,0,0,0,0,0,26.93257,854.9636,-20.20637,-5.349434,0.3358814,-1.723172
81.14,0,0,0,0,0,0,27.38358,858.1434,-19.19157,-5.349981,0.3358736,-1.72352
81.145,0,0,0,0,0,0,27.97193,860.8417,-18.11027,-5.350577,0.3358653,-1.723888
81.15,0,0,0,0,0,0,28.65324,863.0026,-16.92406,-5.351219,0.3358572,-1.724253
81.155,0,0,0,0,0,0,29.38145,864.5941,-15.60944,-5.351898,0.3358497,-1.724592
81.16,0,0,0,0,0,0,30.11884,865.6208,-14.1996,-5.352606,0.3358436,-1.724882
81.165,0,0,0,0,0,0,30.84249,866.1245,-12.79933,-5.353336,0.3358392,-1.725098
81.17,0,0,0,0,0,0,31.54627,866.178,-11.56148,-5.354076,0.3358372,-1.725222
81.175,0,0,0,0,0,0,32.23931,865.8764,-10.63431,-5.354818,0.3358378,-1.72524
81.18,0,0,0,0,0,0,32.94135,865.3315,-10.10509,-5.355553,0.335841,-1.725153
81.185,0,0,0,0,0,0,33.6745,864.6655,-9.966306,-5.356274,0.3358465,-1.724969
81.19,0,0,0,0,0,0,34.45214,864.0019,-10.11797,-5.356975,0.335854,-1.724708
81.195,0,0,0,0,0,0,35.26801,863.4554,-10.40199,-5.357653,0.3358627,-1.724393
81.2,0,0,0,0,0,0,36.09043,863.1211,-10.65259,-5.358307,0.335872,-1.724051
81.205,0,0,0,0,0,0,36.86547,863.0695,-10.7426,-5.358935,0.3358816,-1.723702
81.21,0,0,0,0,0,0,37.52939,863.3485,-10.61011,-5.359539,0.3358908,-1.723364
81.215,0,0,0,0,0,0,38.02634,863.9884,-10.25982,-5.36012,0.3358993,-1.723049
81.22,0,0,0,0,0,0,38.3249,865.0093,-9.744053,-5.360678,0.3359071,-1.722767
81.225,0,0,0,0,0,0,38.42817,866.4245,-9.135604,-5.361214,0.335914,-1.722519
81.23,0,0,0,0,0,0,38.37478,868.2382,-8.504121,-5.361731,0.33592,-1.722304
81.235,0,0,0,0,0,0,38.23123,870.4377,-7.902846,-5.36223,0.3359254,-1.722112
81.24,0,0,0,0,0,0,38.07848,872.983,-7.365718,-5.362715,0.3359306,-1.721931
81.245,0,0,0,0,0,0,37.99738,875.7997,-6.911372,-5.363189,0.3359359,-1.721743
81.25,0,0,0,0,0,0,38.05658,878.7795,-6.550244,-5.363658,0.3359418,-1.721532
81.255,0,0,0,0,0,0,38.3049,881.7904,-6.291932,-5.364126,0.3359486,-1.721283
81.26,0,0,0,0,0,0,38.76732,884.694,-6.15027,-5.364599,0.3359566,-1.720987
81.265,0,0,0,0,0,0,39.44339,887.3663,-6.143984,-5.365078,0.3359659,-1.720638
81.27,0,0,0,0,0,0,40.30724,889.7155,-6.291987,-5.365561,0.3359765,-1.720237
81.275,0,0,0,0,0,0,41.31006,891.6948,-6.604598,-5.366044,0.3359882,-1.719791
81.28,0,0,0,0,0,0,42.38626,893.3054,-7.074186,-5.366517,0.3360007,-1.719311
81.285,0,0,0,0,0,0,43.46338,894.5916,-7.669798,-5.366971,0.3360137,-1.71881
81.29,0,0,0,0,0,0,44.47376,895.63,-8.33927,-5.367396,0.3360269,-1.718303
81.295,0,0,0,0,0,0,45.3645,896.5143,-9.019328,-5.367788,0.3360398,-1.717802
81.3,0,0,0,0,0,0,46.10253,897.3412,-9.650944,-5.368145,0.3360523,-1.717317
81.305,0,0,0,0,0,0,46.67369,898.1964,-10.19501,-5.368471,0.3360642,-1.716851
81.31,0,0,0,0,0,0,47.07749,899.1434,-10.64286,-5.368773,0.3360757,-1.716403
